user_id,isbn,ratings
263344.0,0452283485,6.793447823185885
234623.0,0452283892,7.143328545096922
11676.0,0452284848,7.323325172881395
88793.0,0452285011,8.42766628921829
95921.0,0452285011,6.705798071036079
221725.0,0465007805,5.96212494384067
173415.0,0471192902,6.873538364095379
196066.0,0471350974,6.6601538834700165
105979.0,0486264653,6.534922287675679
12945.0,0486264661,6.389355242861393
275625.0,0486266893,7.049860180614381
266226.0,0486268659,8.852318332001222
266494.0,0486270572,7.0862569106546305
177246.0,0486270661,7.480884739567418
11676.0,048627067X,8.178368088345339
48669.0,0486284999,7.735320636908139
48718.0,0486284999,7.766856243465055
52044.0,0486287297,7.994497707939363
36268.0,048629823X,7.3847932283683635
11676.0,0486404242,7.181988749192748
11676.0,0486411230,7.587907862857639
251097.0,0486419258,7.690882881241691
11676.0,0486424634,7.20916916634369
132030.0,0500810028,6.801324274944382
153662.0,0505519542,8.310546505912903
11676.0,0505521113,6.551692382400091
182085.0,0505523493,7.729826189920731
265115.0,0505524619,7.2938177318763735
11676.0,050552502X,6.73159457165774
28666.0,0505525062,7.302382302029008
11676.0,0515048291,6.815541479698981
11676.0,0515081558,6.507004819501879
91130.0,051508901X,6.685807551165727
115682.0,051508901X,6.200342381648962
244685.0,051508901X,8.025648707418947
11676.0,0515090204,8.291631710624598
11676.0,0515090395,6.743674394001056
123883.0,0515090395,2.8888384859062186
11676.0,0515092266,7.324229944616304
271460.0,0515100536,7.376848905732381
23288.0,0515103969,7.8433602002465115
135265.0,0515103969,8.228735054938076
228764.0,0515103969,8.516930098380488
45911.0,051510566X,6.571429653954053
87954.0,051510566X,5.485914550175493
126814.0,051510566X,4.3350449062026595
183046.0,051510566X,5.623049199347669
192037.0,051510566X,6.190090890453787
226205.0,051510566X,6.450420083254761
12874.0,0515110132,7.390953467288845
29209.0,0515110396,5.8211299128045395
82511.0,0515110396,6.229029635202118
242528.0,0515110396,6.766712687844585
76151.0,0515112305,7.71612398502542
153662.0,0515112305,8.89900758876501
183196.0,0515114049,7.094847428255387
36200.0,0515115029,6.156563343434837
168581.0,0515115649,7.150728110989031
175529.0,0515115649,7.392182182849449
193350.0,0515115649,5.4438009363057445
212006.0,0515115649,5.726383649045371
87141.0,051511605X,7.063183105091019
162155.0,051511605X,6.571384059941836
258534.0,051511605X,7.5955733708135575
44756.0,0515116246,9.630135421767099
78553.0,0515116246,9.3268494053986
78973.0,0515116475,6.850965453394709
130438.0,0515116475,7.097028466902835
185254.0,0515116750,9.281849355708383
200226.0,0515116750,6.427970771265873
233526.0,0515116750,7.200784297068579
264082.0,0515116750,6.153168008034352
31315.0,0515119644,7.777815592016347
34075.0,0515119644,6.044666145550961
82497.0,0515119644,7.201367975951195
110934.0,0515119644,6.814681673544603
196047.0,0515119644,6.503535734420477
13552.0,051511992X,7.0987328947600625
76151.0,051511992X,8.927614227175543
116232.0,051511992X,6.2209023621354955
123825.0,051511992X,6.264735516280649
146197.0,051511992X,7.755002766427845
153662.0,051511992X,9.14719129111607
179718.0,051511992X,8.278403037218181
112559.0,0515120448,7.2610239518596
80945.0,0515120456,6.72232552931337
114988.0,0515120456,6.950868662278287
148153.0,0515120456,7.291781567176626
258270.0,0515120456,8.003128087383407
79715.0,0515122416,6.234318294079449
12725.0,0515123447,6.475043007782252
154529.0,0515123447,8.282232468122974
31468.0,0515124206,3.5745080610092
58194.0,0515124206,6.520940968066304
242006.0,0515124206,8.426253832662809
193482.0,0515124664,6.205419813639665
153662.0,0515127256,8.247977826993264
11676.0,0515128015,6.558174423751873
135873.0,0515128015,5.810664383584402
184629.0,0515128015,5.916800514501999
254465.0,0515129259,9.234539662894411
269890.0,0515129968,7.231614368805255
11676.0,0515130117,6.700508974816249
40129.0,0515130117,7.531118733323454
70138.0,0515130982,5.895550425603909
118206.0,0515131210,6.92822900313975
162840.0,0515131210,7.025529329028163
232131.0,0515131210,5.792451328009483
60193.0,051513175X,6.709552151426984
197659.0,051513175X,7.643739451973232
231354.0,051513175X,7.365194795201464
68943.0,051513239X,5.501385617654388
105214.0,051513239X,6.523622807000892
118489.0,051513239X,7.059855891713955
246156.0,051513239X,6.440857237128168
39705.0,0515133639,7.239285719806006
104144.0,0515133639,8.017456802832047
210493.0,0515133639,6.9183561948457735
232736.0,0515133639,7.078669485761149
244314.0,0515133639,6.3652315839090745
226553.0,0515134376,7.248951430726029
11676.0,0515134864,6.44465766953054
202058.0,0515134864,6.089061290130955
98547.0,0515135739,7.194190719006248
107021.0,0515135739,6.792675877289529
139037.0,0515135739,6.743881432499388
171082.0,0515135739,7.824432173544986
176577.0,0515135739,6.471873404768603
178035.0,0515135739,6.709372590871668
185778.0,0515135739,7.153095941185314
203799.0,0515135739,7.916021559288879
157273.0,0515135828,7.051492262380389
194243.0,0515135828,7.401425336590349
11676.0,0516025120,6.182375919994518
11676.0,0517081407,7.312782014954776
11676.0,051712436X,6.33376080354096
88733.0,0517150514,8.663844622796262
11676.0,0517534223,7.231402811185979
11676.0,0517540177,7.6104312355876695
234597.0,0517565188,9.190766856145967
11676.0,0517577550,6.876064832341491
264321.0,0517577550,5.044411696653337
229011.0,0517582287,4.826198965556133
270820.0,0517582287,5.587593616968435
224809.0,051759501X,6.948302612891608
11676.0,0517596334,6.915549146907906
209518.0,0517702622,5.789712939175097
11676.0,0517704927,7.011644140343168
82431.0,051788710X,5.783909966818054
11676.0,0523426119,6.132943882834227
11676.0,0525246940,6.771404669158461
11676.0,0525440798,6.031340259579266
51777.0,0525450300,7.812906156269974
190082.0,0525460543,7.347653967123195
11676.0,0525937676,6.45492175353401
141060.0,0525937935,6.7423233040039925
155580.0,0525939857,6.495151225659499
11676.0,0525943722,6.440253889309039
187574.0,0525944214,5.459649035600935
22252.0,0525945121,6.8927818040146605
95359.0,0525945121,7.028507317133666
106280.0,0525945121,6.79225202574204
135043.0,0525945636,8.021574688985014
136829.0,0525945636,5.862808529760854
179019.0,0525945636,6.363123275477445
235895.0,0525945636,5.994538265938816
11676.0,052594673X,7.312060508479295
264321.0,052594673X,4.390523839514195
11676.0,0525946756,7.696278197868203
129888.0,0525946756,7.438065803832158
103304.0,0525946969,6.875760184076138
264031.0,0525946969,8.00493814079436
11676.0,0531088928,6.50962117878346
56959.0,0552122726,8.668248460395086
66912.0,0552141275,6.521319903565663
147166.0,0552141275,6.709958445900967
151790.0,0552144789,7.687645552240919
193863.0,0552145440,6.366470432614645
11676.0,0552149675,5.925009263944444
239515.0,0552998931,7.525779574602849
241367.0,0552998931,7.444556084398218
257947.0,0552998931,7.094715035114556
19280.0,0552999458,6.804466681578849
56941.0,0552999458,7.209574818248288
81855.0,0552999458,5.6970929925922515
92498.0,0552999458,6.468418565588649
94023.0,0552999458,7.312453823400315
220958.0,0552999458,5.728350325084938
197659.0,055302907X,7.5601072908583875
11676.0,0553053272,6.493081448244291
11676.0,0553071505,6.928825497696029
77825.0,0553073192,5.6824490750624115
11676.0,0553076256,6.643111877002647
74691.0,0553076256,6.91386451388738
99298.0,0553076256,6.875523536148896
11676.0,0553095161,6.007810419426686
134434.0,0553096028,5.9766374647033915
92316.0,0553102222,7.411895362506133
258807.0,0553102222,6.669157976395502
11676.0,055310523X,6.001731089754714
186041.0,0553106244,6.844412330864563
134990.0,0553118358,7.001041553145994
212923.0,0553136283,7.715067855265836
185233.0,0553143581,3.1168161939539596
234828.0,0553147021,7.312961244989959
11676.0,0553152211,7.493068491575648
11676.0,0553156616,6.155155290148941
11676.0,0553159550,6.364356456450125
212961.0,0553204963,7.532356518968899
242006.0,0553209647,8.595482668808472
269566.0,0553210599,5.478732105708629
233731.0,0553211897,7.524184025628626
75591.0,0553212540,8.318759563640985
137803.0,0553212540,7.7702213102435165
23902.0,0553212583,7.717965568650753
73923.0,0553212583,7.602504389518039
114827.0,0553212583,7.652479951891212
151577.0,0553212583,7.663297720644885
236340.0,0553212583,8.064657808024016
266840.0,0553213067,8.574292182462216
231518.0,0553213393,7.971713306549841
140358.0,0553213636,3.1128312007303265
177432.0,0553213652,7.895439150811206
81263.0,0553214047,7.691923339192813
250845.0,0553227599,6.680701665460387
230259.0,0553228129,7.421664339808126
11676.0,0553231057,6.359163822071974
11676.0,0553231081,6.405604986570564
159732.0,0553236245,7.871267760215699
163845.0,0553238973,7.246913576381697
40505.0,0553239074,7.107265685634599
55413.0,0553240455,6.092520634430147
190791.0,0553241680,6.360822879595861
11676.0,0553247646,6.3295493995403245
80642.0,0553248634,3.960752893833069
170212.0,0553248642,7.609581563457689
237308.0,0553248642,7.338597078000212
201661.0,0553249002,6.817830560826573
177458.0,0553249916,6.033798634951269
11676.0,0553251139,6.374257438140433
11676.0,0553252968,6.149258887918885
11676.0,0553253638,6.534441191392267
265889.0,0553256920,7.856314956849217
11676.0,0553257048,6.662125754845554
11676.0,0553258028,6.265565509950847
11676.0,0553262637,7.761141636354923
109779.0,0553263285,7.517951285692249
265313.0,0553263285,8.49295794394732
130347.0,0553263900,6.310913259173915
242247.0,0553263900,6.975482310468678
27628.0,0553269739,7.394145742362669
185408.0,0553270222,6.522934306375868
237805.0,0553270222,7.631631750234118
115490.0,0553270257,6.528047826216588
224764.0,0553270257,6.098714863714313
170771.0,0553270478,8.99119207071087
11676.0,0553273639,6.118678681862171
41001.0,0553273817,7.078671085129883
167014.0,0553273817,7.223145533228253
93047.0,055327533X,6.501314036806746
145109.0,0553275720,9.11787654732903
185771.0,0553275720,6.90400203100106
199515.0,0553276328,7.956931162710961
11676.0,0553276484,6.408860320401685
123154.0,0553277391,8.14368701008951
11676.0,0553277464,6.816595341606638
243294.0,0553277464,7.776182918432452
21014.0,0553278029,7.0695801047924745
112199.0,0553278029,7.20153574476271
140294.0,0553278029,6.4239033116877575
189973.0,0553278029,7.425456492108444
226635.0,0553278029,6.8180098509917855
39345.0,0553278592,7.846561540976877
86100.0,0553278592,7.019314291306791
123883.0,0553278592,3.099217587008221
124989.0,0553278592,8.95569695574857
188010.0,0553278592,6.874067071826243
42458.0,055327953X,6.793699717293881
11676.0,0553280708,6.0808806170184395
15021.0,0553285289,6.108467199554704
183995.0,0553289586,7.9585514915918685
11676.0,0553290487,6.279979899296922
124487.0,0553290789,9.067322262503309
164779.0,0553290789,7.363502558578046
252695.0,0553290789,7.785362350317688
11676.0,0553291521,6.247885731724666
11676.0,0553292641,6.203602686851577
16795.0,0553294903,6.84749393715325
23871.0,0553294903,8.313066167547605
78553.0,0553294903,8.963730441187442
123883.0,0553294903,3.0555586170496816
221114.0,0553295500,5.858992498695607
16190.0,0553295608,7.5342071731197215
105596.0,0553295608,5.583407296333084
11676.0,0553296280,6.33299776250621
20561.0,0553297260,7.932048108078328
72287.0,0553297260,5.594664247751328
254465.0,0553297260,9.680212852094758
11676.0,0553346687,7.156258695957682
207924.0,0553346687,7.722760746718723
269157.0,0553346687,7.315846050524891
55006.0,0553371835,7.484959968864502
11676.0,0553375059,6.775780449312073
165183.0,0553379291,7.221257557989958
36609.0,055338015X,7.76662289005944
109049.0,055338015X,6.26288906429021
93047.0,0553381350,7.39093708817807
11676.0,0553382411,6.802222963928999
43842.0,0553382411,7.60112046513802
127207.0,0553382411,7.080714315914513
51450.0,055347331X,8.02298464886871
11676.0,055356045X,6.370795531018955
186334.0,0553561111,6.424412613800208
237271.0,0553561111,4.8491562532096
30923.0,0553561227,7.426321968630764
86792.0,0553561227,7.113760206852616
86408.0,0553561669,7.647516321243241
245371.0,0553561669,8.137668246590282
11676.0,0553561723,6.731215309081986
104144.0,0553561723,8.378628152228854
11676.0,0553563300,7.432610312002565
123203.0,0553564668,5.3310834731075785
170077.0,0553564668,5.577253359718403
242083.0,0553564684,5.993315505263849
11676.0,0553565230,6.362016477068108
109955.0,0553565370,8.834020544214745
80642.0,0553566040,4.833418047191358
134508.0,0553566040,8.568604691810865
171986.0,0553566040,7.025663164390119
204864.0,0553566040,8.283118587002363
225329.0,055356658X,6.199095382177297
254417.0,0553567675,6.590991267644215
41841.0,0553568027,5.522948002263559
11676.0,0553568590,6.400974423289694
103935.0,0553568884,4.615331196960359
136252.0,0553568884,8.418983072034887
123981.0,0553569082,7.22788257908054
33461.0,0553569473,8.772474140752918
255544.0,0553569473,4.206633441004655
107099.0,0553569635,6.347666522737143
154944.0,0553569635,7.931863426105166
158295.0,0553569783,6.060038329676215
189558.0,0553569783,8.896723971825251
259320.0,0553569783,7.862228613835419
11676.0,0553571249,6.094683181759544
11676.0,0553571583,6.518885570262853
109491.0,0553571583,7.984644668733608
262407.0,0553571583,6.56668829054702
60858.0,0553571737,4.198116558496045
213523.0,0553571850,6.353695700273308
110483.0,0553572377,8.658087144302835
161903.0,0553572377,7.607114742501071
254299.0,0553572377,5.890007735785558
29748.0,0553572393,6.071616436628466
90176.0,0553572393,7.400500914355029
159834.0,0553572733,6.906328943545686
182838.0,055357275X,6.9931130408887965
68128.0,0553573357,6.525399398686592
144699.0,0553573357,5.547588364765032
171118.0,0553573993,7.889308009697188
140036.0,0553575090,7.05895822008932
193961.0,0553575090,6.5029455971747225
193966.0,0553575090,7.0166285761549245
40798.0,0553575791,5.7134425964405695
19303.0,0553575953,6.369993997638056
208620.0,0553575953,5.696769333662744
61901.0,0553576348,8.178466248886577
207782.0,0553577379,7.404110048662322
200334.0,0553578936,7.049963865818557
53256.0,055357910X,7.340084021677135
58877.0,0553580000,4.992381253211102
114594.0,0553580051,6.223468515538117
88677.0,0553580477,7.040613158979159
11676.0,0553581503,6.2862683882254675
47856.0,0553581716,7.74520836857781
234108.0,0553582402,6.0087556145772805
59254.0,0553582895,6.564184974301061
78973.0,0553582895,7.89151336321827
223438.0,0553582895,8.056488546088984
11676.0,0553583913,6.342994386758553
98391.0,0553583913,8.62671250263804
45690.0,0553584049,7.170672478155378
129505.0,0553584049,7.509936932096408
175062.0,0553584049,5.409744030081169
234090.0,0553584049,7.02484458011478
11676.0,0553584707,6.365249096675125
193778.0,0553584707,8.343742851538835
215371.0,0553584707,7.089005923064941
251003.0,0553584707,8.021263459243691
98391.0,0553587064,8.48281060110601
92810.0,0553587188,6.159620075506486
93732.0,0553587188,7.481162572544625
273113.0,0553801228,2.69260014214014
11676.0,0553801279,6.674021444921847
45430.0,0553801279,6.837258654967207
98391.0,0553801279,8.627627303477581
44893.0,0553801929,6.2459251916134555
210346.0,0553801929,7.018305392688211
243951.0,0553801929,6.9137961039774
52748.0,0553802380,7.413556556080854
259504.0,0553802380,6.669388917996618
28634.0,0553802461,8.065885315396894
98391.0,0553802461,8.715719006417096
163796.0,0553802461,7.0987290897763655
248383.0,0553802461,7.139207147420399
36673.0,055380300X,6.25912629105642
11676.0,0563384522,7.0909416638924485
46099.0,0571081789,8.089647512575613
69078.0,0571081789,7.780762858939744
139387.0,0571081789,8.26980270979402
197805.0,0571081789,7.700833357510383
198982.0,0571081789,7.723857213864789
270322.0,0571081789,7.27961313284668
11676.0,0571137474,7.38524929244277
11676.0,0571174973,6.278426702400914
94194.0,0571194087,5.68274883086554
117173.0,0571209769,6.991550245969091
269728.0,0571210708,7.625232269694073
11676.0,0575057637,5.757388905896404
165606.0,0575074019,6.631458786593836
94194.0,0575400951,6.4533388912417795
125131.0,0575400951,6.975703419275496
133163.0,0575400951,7.2975706774857665
167507.0,0575400951,6.56049884087444
182520.0,0575400951,7.073981362879346
131363.0,0575600306,8.688446393485448
216907.0,0582275164,5.010074524491826
261888.0,0586064540,5.971418394541335
11676.0,0586203516,5.938518670428139
170582.0,0590023764,6.696491075760635
11676.0,059004009X,6.598341692766714
11676.0,0590117114,7.386809116272473
223326.0,0590189360,6.114703867596687
179718.0,0590228544,8.090991841713747
16795.0,0590228714,4.676134812619093
31929.0,0590298380,6.091674966271302
31826.0,0590300946,9.461067084725823
192211.0,0590319914,7.0584921350174445
167471.0,0590326430,7.905109111986203
259901.0,0590372238,8.619992356108153
274605.0,0590401297,6.382883669212649
185113.0,0590401823,6.399839402107509
11676.0,0590406191,7.622980533849646
122321.0,0590406191,7.810261075419245
122429.0,0590407600,7.7410283961004405
138777.0,0590409182,6.606265637366133
11676.0,0590409476,6.823547442299821
11676.0,0590413236,6.20100364686511
139904.0,0590414291,7.609611406403834
170634.0,0590414291,8.219942681676313
223161.0,0590414291,8.225791942692968
31983.0,0590418114,5.698101154213521
11676.0,0590426052,6.451273911147954
174683.0,0590431692,6.912896118187945
189115.0,0590433172,7.086218308118861
11676.0,0590434349,6.81028649372435
11676.0,0590436031,6.4811825661547156
11676.0,0590440616,6.458071816239348
218843.0,0590441108,6.31877336680465
11676.0,0590442562,6.62511547996986
260597.0,0590442562,6.609594389144918
252279.0,0590445014,6.999359761511761
11676.0,0590445693,6.2001277369139824
11676.0,0590450344,6.878929146573433
11676.0,059045207X,6.6351623037340905
167374.0,0590452568,6.4846462968706735
263460.0,0590452568,6.891058193699658
11676.0,0590457594,6.759767267579208
37869.0,0590458841,6.707504454552782
32159.0,0590460404,6.979205779266235
122429.0,0590469878,6.4276915831487385
62058.0,0590473565,6.262405146507304
74356.0,0590481142,7.507777626023963
31556.0,0590483129,5.9595502795496476
146348.0,0590483471,7.7109017780760984
11676.0,0590483498,6.371592659395391
28824.0,0590483498,5.7682185909846035
208662.0,0590484060,7.128011085806736
197012.0,0590486683,6.548768201503127
62239.0,0590494503,7.109988702743121
11676.0,0590554115,7.3031648831129585
124585.0,0590566458,8.05773290417195
31556.0,0590568787,5.272918935491213
66428.0,0590568809,5.5079203410561615
68395.0,0590568809,5.969847827931655
11676.0,0590623842,7.061150517322189
96448.0,0590692062,4.196345148705429
11676.0,0590738712,7.109282808339329
131238.0,0590762540,7.801372088958797
126736.0,0590767836,4.0536737703548775
52065.0,0590877437,6.6640029591250824
71752.0,0590877437,6.742761704363481
231048.0,0590877437,6.289968162299225
31556.0,0590997289,5.907451041545524
245827.0,0590997289,4.659406724783642
11676.0,0595190758,6.408683185079489
169493.0,0595284507,7.069797247251439
11676.0,0595304311,6.638363734354862
11676.0,0609601059,6.718274175075897
11676.0,0609607219,6.962115810750526
143415.0,060961004X,7.438888299771009
240225.0,060961004X,8.346943867910447
252654.0,0609801864,6.0172607315327715
101635.0,0609808184,7.033379839706816
189320.0,0609809431,6.579817300884677
270605.0,0609809431,7.159320085036194
187606.0,0609809512,6.703561600607748
148199.0,0609809997,6.839978852635273
11676.0,0613278089,7.6386531479181885
273737.0,0618127003,5.801600827175282
169489.0,0618150730,6.363021512642354
11676.0,0618335455,6.7081824154097704
11676.0,067003004X,6.83450497824394
195904.0,067003004X,7.215683982686209
32930.0,0670030457,7.242698391166397
113241.0,0670030457,6.733179432570852
11676.0,0670031216,7.138457699698473
85993.0,0670031372,8.773989438052038
11676.0,0670032107,7.1064289803037255
11676.0,0670032131,6.8706880779904225
11676.0,067003259X,6.690509077830405
11676.0,0670315419,6.708358682580298
11676.0,067074722X,6.32068168260239
36238.0,0670805149,5.529786329182279
108141.0,0670805149,8.17915085770263
152435.0,0670805149,6.731618122626957
250764.0,0670805149,6.797400095250244
268691.0,0670805149,6.883085944414557
11676.0,0670809179,7.367612937230861
234734.0,0670828076,6.285891000203049
270838.0,0670845019,8.8945806955329
25850.0,067084943X,7.666011512875213
243426.0,067084943X,6.835454835128667
137663.0,0670851086,7.348623855941949
140358.0,0670851086,3.0129901943837156
185233.0,0670851086,3.2900323363518478
211426.0,0670851086,8.737835485117596
16246.0,0670881791,6.790589521344769
200213.0,0670881791,6.487168596401544
11676.0,0670888702,6.5095057434824835
184202.0,0670889210,5.9184630854626015
164870.0,0670891649,5.45009597295404
235935.0,0670899844,7.6750434419049665
11676.0,067091021X,7.107891746750579
20703.0,067091021X,6.77642212190066
119283.0,067091021X,7.489645790197038
133571.0,067091021X,7.023604753194491
21758.0,0671000853,6.726515104943394
27140.0,0671001183,8.64604170432719
15021.0,0671001809,6.510228089132162
199515.0,0671001809,8.354852096124425
81492.0,0671003356,8.261340109641514
247447.0,0671003356,8.69933054529766
125003.0,0671003461,6.807217479437675
138138.0,0671003461,6.223289243847851
150861.0,067100414X,6.714337859374788
112566.0,0671004239,6.325355904504195
252573.0,0671004239,6.283691069938472
11676.0,0671007343,6.649752444451489
147955.0,0671010204,6.403501439524082
11676.0,0671011618,6.925831030534544
11676.0,0671013963,6.066136391672585
205072.0,0671013963,9.144174277535647
11676.0,0671013971,6.055328682997576
94951.0,067101398X,8.059180279788624
88594.0,067101417X,6.539492432805139
254201.0,067101417X,7.812884739527325
76151.0,0671014218,8.867198817386074
196885.0,0671014218,7.404027878926774
254465.0,0671014218,9.042961704203645
31826.0,0671015575,9.837041022770629
98758.0,0671015575,6.7702873306204685
178035.0,0671016709,6.31124953842874
11676.0,0671017098,6.374965669858762
76168.0,0671017136,6.076867308902382
69749.0,0671019074,8.576631015021118
105262.0,0671019074,6.185523703581212
114368.0,0671019708,3.194614820498654
143253.0,0671020307,8.690348294216179
216683.0,0671020307,6.830095312196827
174304.0,0671020323,6.508334782432729
205072.0,0671020366,9.347759097014642
255950.0,0671020366,8.434169709141255
131914.0,0671020374,5.485023664075909
175840.0,0671020552,5.757348557833432
11676.0,0671021311,7.505187856570614
76168.0,0671021362,6.002163856234557
115002.0,067102177X,5.621343069611091
90771.0,0671023888,7.154452707202568
242962.0,0671023888,5.692950654302814
54218.0,0671024507,6.888267572091143
201746.0,0671024612,8.349592488065502
101251.0,0671025333,7.363410471010707
111701.0,0671025333,6.215564131203216
135833.0,0671025333,6.627705271723853
155199.0,0671025333,5.666731199744108
206534.0,0671025333,7.234507485642447
217318.0,0671025333,3.616232826297397
243210.0,0671026313,5.30777624386122
134222.0,0671026682,6.983475211509539
206219.0,0671026682,7.395251755750194
277629.0,0671026682,6.846074484803786
181176.0,067102731X,7.36698981904549
182840.0,067102731X,7.562183851696579
184513.0,0671028480,5.313797563108068
57070.0,067103264X,7.515290115553112
184299.0,067103264X,8.065509132113329
26637.0,0671032992,7.042710077984545
90712.0,0671032992,7.676918814141964
126298.0,0671032992,7.3781771329587835
242006.0,0671032992,9.021967502546653
171494.0,0671034294,6.364252895869892
187245.0,0671034294,7.475141115296383
154345.0,0671035576,7.132767958483946
11676.0,0671035770,6.421162426079028
23872.0,0671036645,6.391226383186978
179433.0,0671036645,6.721915918477689
278185.0,0671038230,6.477832214580919
11676.0,0671039113,6.846770623787171
88976.0,0671039741,7.448312886019028
104399.0,0671039741,9.47569604144974
109901.0,0671039741,9.066345930249101
124876.0,0671039741,8.340452645833947
176094.0,0671039741,6.580129941308715
263104.0,0671039970,6.39673982365998
114988.0,0671040588,6.543090219386568
139360.0,0671040588,5.980919137988527
218946.0,0671040588,6.839511021510094
11676.0,0671041908,6.9340201030769855
11676.0,0671042548,6.425916889311713
98741.0,0671220403,7.715246975069174
11676.0,0671248952,6.228910811259108
11676.0,0671318241,6.56038524633746
245088.0,0671413570,6.820949376219135
11676.0,0671417118,6.105770931443971
78553.0,0671454048,9.57450125457511
11676.0,0671460471,6.115702331241912
145458.0,0671462970,6.705702270966972
125724.0,0671464779,7.457516916587639
36256.0,0671477099,7.763378322980202
71712.0,0671477099,7.564019124989491
31846.0,0671496786,7.70873559681105
94347.0,0671496786,6.321332523340812
184513.0,0671496786,5.773836737565824
247241.0,0671500503,5.454764588581303
11676.0,0671504053,6.57513932323692
11676.0,0671524119,6.294413543846996
86555.0,0671525751,7.003247344892864
216012.0,0671525751,6.846742738008036
229011.0,0671525751,6.470004006984373
17003.0,0671526022,8.184837563523725
155495.0,0671526022,9.037408670019005
25009.0,0671528165,7.3934790798878245
46398.0,0671528165,6.906179984715653
97874.0,0671528904,7.384440006214274
235392.0,0671528904,6.540144805747366
250884.0,0671528904,6.945049628718952
277427.0,0671528904,8.162445970681595
11676.0,067153288X,6.2582616559782425
88283.0,067153288X,7.262168480421397
16795.0,0671534718,5.974668585097627
179978.0,0671534718,7.50411232573902
205735.0,0671534718,8.614154071560831
240051.0,0671534718,4.510339720763793
241980.0,0671534718,9.723103771727388
157888.0,0671537865,6.822880945899466
11676.0,0671537873,6.3806675581817975
99165.0,0671543296,6.190309092869653
225763.0,0671543296,3.9635321722412593
252233.0,0671549219,5.988930481049831
48975.0,0671553011,5.692609837346774
225191.0,0671553011,6.716546925997767
75534.0,067155302X,6.718933204652287
181870.0,067155302X,7.043963212164371
26535.0,0671557009,3.6073124233922167
11676.0,0671568833,6.689791168771881
118683.0,0671568833,6.8435999801101275
130570.0,0671568833,6.029300795763935
213972.0,0671568833,5.338157730125234
122911.0,067158104X,6.972578826746985
160401.0,0671606867,4.372051091707439
196738.0,0671631845,6.807071658047443
11676.0,0671635212,5.974929983016608
176682.0,0671643703,7.077832826628691
35859.0,0671643983,6.437727962839423
11676.0,0671648861,7.020910859932589
11676.0,0671648918,6.202979816038253
92981.0,0671649574,6.916802133108446
60803.0,0671654160,7.0243657286084895
242878.0,0671654160,7.571818269889777
248718.0,0671655973,8.223851448453791
205487.0,0671663372,6.403860653445071
238773.0,0671666258,8.46587778445654
122429.0,0671679902,6.972846349950191
11676.0,0671680420,5.971636178122198
208468.0,0671681567,7.610512725624204
11676.0,0671682938,6.441968242221855
25850.0,0671683063,8.531679040023217
189334.0,0671683551,8.786341867110247
35857.0,0671689746,7.510262779903774
112001.0,0671689746,9.683116142927569
115002.0,0671689746,5.944537891804044
11676.0,0671690701,6.75013636484852
226473.0,0671693220,6.360683402525136
144531.0,0671695339,7.5072854112161265
98177.0,0671695886,7.93710385083973
115006.0,0671695886,6.197069615801326
119364.0,0671700766,6.145374055882859
71853.0,0671704591,7.07666425541076
248479.0,0671704591,6.31189999580406
196738.0,0671704656,6.849540531039746
223644.0,0671704656,6.643622509092135
202834.0,0671709453,6.988867780761597
100846.0,0671722131,6.825128163609698
235105.0,0671722131,7.896868578986703
209160.0,0671722565,8.216420668586277
39282.0,0671722638,7.6418895269505125
258884.0,0671724584,7.368890088805018
38023.0,067172519X,7.368900027922478
93047.0,067172519X,6.742359375389614
11676.0,0671725661,5.9380776808281475
11676.0,067172701X,6.8465197701002785
105262.0,067172701X,5.734027328886277
94985.0,0671729438,6.192650339298365
162886.0,0671729438,7.540388731180954
68555.0,0671729926,5.515632652086893
187763.0,0671734202,8.506707221609604
11676.0,0671737120,5.977586997477298
76976.0,0671737627,6.630663085395188
224997.0,0671737627,7.136094924704754
229011.0,0671737627,6.56219682594572
49423.0,0671737775,7.6909062156325065
162297.0,0671738704,4.4927525542418145
23680.0,0671741187,7.063641358569913
35859.0,0671741187,5.741731865119519
40889.0,0671741187,6.551554734249614
81597.0,0671741187,7.859545806156623
100393.0,0671741187,3.582232604071128
106007.0,0671744062,6.540343769014219
20534.0,0671746103,6.976014508037364
75764.0,0671746693,7.686853024816445
75731.0,0671749609,7.527869901682107
125106.0,0671749609,7.6028244132463225
251253.0,0671749609,7.56337310091816
11676.0,0671754661,6.954283348935522
78564.0,0671758721,6.11176449206709
129289.0,0671769227,6.942808683726358
235884.0,0671769227,7.655790962547773
240620.0,0671774689,7.463916527955381
16795.0,0671776126,7.761643315274371
181687.0,0671776126,7.94313972890148
235842.0,0671776126,7.912613536808468
11676.0,0671776800,7.039786047159642
76151.0,0671776800,9.046598840710992
88642.0,0671776800,6.626277776741957
53174.0,0671780751,8.723171467410685
122647.0,0671780751,6.297863636780736
184513.0,0671791613,5.328561929451436
218608.0,0671793918,7.808304762154102
11676.0,0671808605,6.259848680017434
93698.0,0671816381,6.132252268982983
254417.0,0671828029,7.003886467014323
11676.0,0671853686,6.247227818150803
196738.0,0671870610,6.710367587982582
57200.0,0671870998,7.11045463376846
71850.0,0671870998,6.84360445119698
267968.0,0671871218,6.4855594063285515
11676.0,0671872001,6.744930986021302
83109.0,0671872001,5.50338941274637
125692.0,0671872001,6.956388359100282
38654.0,067187263X,7.929628958827831
157163.0,067187599X,6.046028652071931
